#ID,P1,P2,Result,,,,,,
241,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000qSHp004iCT01aKop00DvBp00CrMa3YvRRa69Eloj1rCSjjphxVM7kdXLU7ke0EE7ke2xp7ke4qb7ke6j07k5ayp7k5caL7k5e3w7k5fVi7k5hO79kNrrh9kNjnI9kNbjX9kN3fR9kMUc49oHgiA9oGWtL9oGN50p01AzNp01AR3p01AROp01ASC2004ol801bnS800hyC,P1Win,,1,0,,174.5,0.72406639
242,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000wixjntp5xa1rMBka1rPihaoloNUaolruTp00MF1p00QG6p00FXFt00dKbp0059A7k4Tcq7k4Wq97k50DR7ki7qK7kiaEt7kidSc7kvkF57kvnSN7kvr7wp00Bqwp00xpz800bUmSphjdkp00qTbam28uham2bbdp004SYinG92N9lnwuv9liW0k9liLfA900b3H900rbl,P1Win,,1,0,,175.5,0.725206612
243,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000m7JajuQD5ajuSvPajuUoBa00us2a00wkRa00ydCp00IVXp00mCCp00vedp00e22p01ziTa5N2GWp010Axt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUlt00bUl,P1Win,,1,0,,176.5,0.726337449
244,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000KLxjnPGT9O051mQD051TD7kiNjS7kiLXU7k5xoC7k5w3E7kvVbl7kvTPna0mXfFa0n0VFq010Onp0157aamKHTyamKFdC9kNDwY9kNvtd9kNflz9kNnpnt00pNst00mRcinoNusLggcjVLfSBtDp00dHur00bzCr01ztQr01A58a01ztza00aKTU01kHap00PTaaggBzU8d1m40,P1Win,,1,0,,177.5,0.727459016
245,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000gFla00rauj00j5gU00f5kU00pP4a00oJWa00g9ma00dIOa6vJyIU00DeLa6vH9ba00EzJa6v8d2U01awrU00YLHa01bQRa01178a019rka00XGA800hKIU006Yya6uBL0a6uzlsg00f4MgphcsJgoy7Flp00DfKN1iAaGa00serT01cTBT012X2a6vyhcr00zuU,P1Win,,1,0,,178.5,0.728571429
246,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e1At006KRt00b42t00bktp00wynp00CrYimse2g9l9UBt9kMSSg9opb8o9004kMamBnswamBq9z900jUt9opqI59l5LI69kN9Jkj0RaMga00nGVa00qnS7kdPJS7kdKTN7kdO8v7kmFQa7kmB127kmDXmxkmvmK,P1Win,,1,0,,179.5,0.729674797
247,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e1Tt00naBt00nGOt004m4S0ma66NpUGMqypLSixF00ou7j00fSQjoybrKjn77vh,P1Win,,1,0,,180.5,0.730769231
248,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000XGBp01AOyo01AOxo16nhmU01tixU01daVU00W3kU00FUIa3gIy3a3gLeYa3gsqra3gv7na3gciPa3geYLa3fVbea3fXRag01xkqgmLdh1g01hcOgmKW9pg0115dgmKG1Ng00JWBgmxcER9fkqxq7pDCCk7pDEeG7pDFQ37pDHsp7pDJ4Lr018D9,P1Win,,1,0,,181.5,0.731854839
249,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000XGBajvuxUajvxeRU01tixU01daVU00W3kU00FUIp01AOyo0JgI4o01AOxa1O2tTr00Tpaa3gIy3a3gLeYa3gsqra3gv7na3gciPa3geYLa3fVbea3fXRag01qBAgmKW9pgmKG1NgmKpTcg01xkqg01hcOg0115dg00JWB9fkqxqp018CRp018Dmagg1Bp,P1Win,,1,0,,182.5,0.732931727
250,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dIwa4lvK3t015UTaiv2OLp01e0K7p0lvv7p0wwD7p0qSd9phXuh9pi3QY9pi9vp9pifGsU01eMhal2mpdr01dJXT00SPOa3gtv19mt4k79mkjkma6uNkkr00mAkr00mlc9fbmckp01u8ea6w2AEp01qBAT01vYMa6w1Lhp01uo1p01Ai5a1x4f7a1x6V38dFfhea6vXxba6w0Gkp01AOzp01u8O40WGeLjnyBbw,P2Win,,0,0,,182.5,0.73
251,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000VR0alK8b3LnoJxo8pqQCsapzMSVp01AQ3T0119balKbqrt010D3t010D2t00QKVt00QKVt00QKValKaQYapzPzRp01fWiGhl5sSajvzawajvwtAt011qcLnCoU0p00S4EjnpwDlalKCu5p01AhOp01s1kp01Aklp00PEL9ny2kaalK4F8p012JH9nyanXai8kwbai8nd7,P2Win,,0,0,,182.5,0.727091633
252,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000i2wimJQ0azd0awba1ELzDa1EOgAt007OG40Rjn4p00rriamKe5uamKgLqp00OfT7oGNDc7oGQQUp01AREr00sLz7kmDWp7kmEdM7kmG6x7kmHYi7kmJR61lry7h1lrBl09pLSh39097jM9kE5nC9kEcCR9kEjSulgfq36g2Snedj0Imhk,P1Win,,1,0,,183.5,0.728174603
253,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000Oh9j15Ufar00YtAa3gfhAp00YdNT0115famKNhxamKKABr00YJTzd0D0Uzd0DO5zd0ECgzd0Fqra6vtr7a6vvjRa6vxcC4164UG9pqGAH9pqCyI9pm8rs9phDkl9phxWt9p8Fai9oYIS0p00CYBp00qST1nPzUn1nPD961nPEKrr00wvVp00MDxa3fMjf1kAkERp00j5g7p0cTf7p8XHc,P2Win,,0,0,,183.5,0.725296443
254,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001kb4img2UBa6vwFGT015nHa6vAaca6vCQ8p0157Tp00YKDa6vCzua6vAGJa6vyNYU01hJBp01nUEj0wcwwp01zdsp01yGbamLi76amLkN2a2bDERa2bGlP4pEtLIaggFSdaggDch9pE8gq9pE3X89pzMOq9pEgQV9pElab9pEpsy7kap687karM4r00iNSa3fwbD7p9yXR7p9xmv1nQbsx1nQg2h7eaMKm,P1Win,,1,0,,184.5,0.726377953
255,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000iR7insU0Np00gc2jnt8YhNpLYu2p00m7Aa5pPtma00u9Oa00wPRp00zfjGjuB19lccIqOleEvKRSnsYPK60qAcyp00BnKr01AkuakzSy6akzVf2T00kcc8n7bN1p00x6R,P2Win,,0,0,,184.5,0.723529412
256,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000i3EiogmEAamfqzyamKe6Jp00rIVa1rzr240zG99j10Yhed5cx6h7kid4Y7kdPtE7k9rgY7kdSHmp00FFA9kVMea9kRBY59009HX904Frk904MqB1nt2vu1nt6gWg2ak4fzcpUjVzdmcwQNpQnq1T00tjX8n7hah,P2Win,,0,0,,184.5,0.720703125
257,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e1H6pHNb160hN2mld0bBuld0e20ld0gHVld0jFkld0pkvljuUnllgfEQqp00Jtdp00Jsdp00Vx8r0187E,P1Win,,1,0,,185.5,0.721789883
258,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000hfiF01wxFy00875p00JbMp00qUjaoUseKaoUpxHamKxs2t00bkFt00bkFt00bkFt00bkFt00bkFt00bkFt00bkFt00bkFt00bkFajuNn0ajuQ3Wp00iP3p01tkuamKA8Yr01ATXr01ARy,P1Win,,1,0,,186.5,0.722868217
259,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dwg7oz0KI7oyXRX7oz2Dt7oz4we7oz6oY9oV0AA9oVa0W9oVgIMt019uot019uot019uot019uot019uot019uojmL93Np01wBzp01zOva3gNdsa3gPTo8pWctpamLg2JamLiIFp01kKtp01c9JajvGGET00UtGajvrS3p013yhajvJnzp00Ts6LpdVES,P1Win,,1,0,,187.5,0.723938224
260,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000jqCi2SiXv4opCQV9mB7VK9mBeEA9mBlnq9mBuMc9liNbf9liTBL9lj1AW9lj8lk9nsTvc9nteDej094Woa1rDLop00LCjakEvudamKjM4p00Dxyr00Bada6v5BOp00Xcur00MYqamKyP8p005qvGjuDaPq00kc9p00jFKajuQ57amKaCWp00N0oa9JOX6p01A1qp004iLajuSL3,P1Win,,1,0,,188.5,0.725
261,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000ik6imJQ1mj1n10uxk0w419kRBrn9kVTJi9kVNhAld0aNLNpQnGsalANKsanC7UPa2sjmtp00rsDp00FVX40zGG29pUMqT90hTtS90i2hg7kqY9i7kr3bf7kic0s7kig2j7k9oQx7k9sSo1p8nbw7oy5hu,P1Win,,1,0,,189.5,0.72605364
262,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000w3lj0vpcYa5qaCRa5q7VQp00IFTu00t3Pp00W59Gd0kdgp00Jdat00uXwt00uXwt00uXwt00uXwt00uXwt00uXwLoH3sDT00VxWajvrRJajvpbNLnTJolp00K0Nam6R9wam6OsAt00veUp00fVip00gaN,P1Win,,1,0,,190.5,0.727099237
263,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dIkU019q6ajvJjqajvGCu8eSIWap01dI49p0Jqd9p0mjrjmgiLma4yOlwa4yLEAp01cEF9p0BTo9p0uDLO05D0V7p9l1p7pdKz27p9of87pdPp7T01cEYa6vFxO9m7gQ4dm7o6Ga6vIeK4o8RtTa5qvwca5qytqU00lv8a5pLDoa3fDY3p01yqkp01vdhp01AOXamLmpor01AOxamLjIsa4lTENa4lQXR,P2Win,,0,0,,190.5,0.724334601
264,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001bPHajAeXwa09L65r01rWyU01nUQa3gFRma3pscQgngVuS9eXm8h7eFJ9vjmbT279p0osD9p57OO4odj7jU00V0G7pdCv5a5qnK6dkiRTYg00SzBr01noEa5ql4aakAMkUU00pNmapMiM1a3fGEYgmK9vcr00r947pdzhrp01APIa4z75KT01AOxa6w5wsp01AP8a4z9LGp01x5PapNpLyapNn5C8e6EFj,P2Win,,0,0,,190.5,0.721590909
265,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000gFJjogyatj097znp00uTzy2wtO0FoUuBdr00sLzE1riIMN1vHteI0dxVdt00c69t00c69t00c69t00gort00gor,P1Win,,1,0,,191.5,0.722641509
266,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000htTi3FMHJ41ryjOj19MJ9p00pxKp00xAOt007NOa15vwEa3fIyU90uURS90vbYx9oYq4j9p45V39kRiB57kdEau7ki6AR7ki91k7kmBMs7kmEtl7kmHai9kIyFS9kVQtB9kvuzA9kNc889oPJCXamKjbmamKguqp00SC3p01ASzaaOU3y,P1Win,,1,0,,192.5,0.723684211
267,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000g8yjokWTHj0dwjAN1A5B1t00cDct008kTt008kTt008kTt00oIyF2X8rIIotPXhp00sdWE19NgJyotKQNr00qC8,P2Win,,0,0,,192.5,0.720973783
268,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000i3Tj1iBgfp00vKSp00xD7u00noDp008CNGfJxWba15wDta15zkqamKkOManPsGmp00AjrakzUWAp00jnAakzSgEp00gV7p00OxYp00Rufp01p12t00bBit00bBit00bBit00bBit00bBit00bBit00bBip01736p00BDQr01ASs,P2Win,,0,0,,192.5,0.718283582
269,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dbxjlTh3b7p4TUW9p9jFop01xm4a5qYzj8dStjJad1zeha8GhdEp01y94abVrVdp01vtVa9Lm8pp01xBRp01cV17p9pA37p4XGs7p9lhK9p51Ub7karwtv3gsHMT01flR9mbIho1kSpRqa6vJjha6vM0d9p99c49p58mtU01j5z4pio1laoVhrfr01q4Ta8G4jNT01ztza5qMYF9p9eP7amKRQ7aiqFdmp01c6q8knLciafbanYr01ahb,P2Win,,0,0,,192.5,0.715613383
270,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dwoT00Wpmingz1yaaPJnhaaPM4dp00RyQamfT7xamfVNtjmL93VN0AfjGgphWtHg011akajvIPUp01ATJa16G5Ta16DoXamLnyCamLkRGp01ASwajvKIFajvMBrp01ezgp01mTKp016fmp01sOF7oMkb67oMmkf7oMoto7oMqCx9p0pla9oVa0W9oVjpIp01AT3GjvvVnr0146Hp01AR9,P1Win,,1,0,,193.5,0.716666667
271,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dfLimGpqSad13ASae665Fp01csrjnczwnO05D569n7OxT9n3BTh9n8dJi9p4LEQ9p5aQf9p0z1e7p0vfI7oV8Eq7p0ACA7npC187nu4Yi7npzQYa16CRba16Fy7p01ATYamLjwXamLmdTq01ASLajvMBeajvPiap01j8Kp01s0Yp01ah0t01az1p00PVOa9eYK0GjvyCp,P2Win,,0,0,,193.5,0.71402214
272,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001dMQinppEA7oMkb67oHWzN7oMp1b7oI2pSaeOdPB9oI2pS9oUYwdN0equXg016xNg01azHg01eBBg01iDvg09Q0op01ATYan8mB9an8pi5p01blHp01sycp01ku4p01ASIaljTCcajWelyajAevar01ATer01xpha6vglCp00O4PjmCkz6GjvvFxa2bKbX,P1Win,,1,0,,194.5,0.715073529
273,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000hg3imOhnzj0Vzxmp00dtrajuKWnajuNDjGhKVqwt009sCamb2U760qyQaamb0eblfaspNlc41nLSphdyDp00DwIU00veqa15yvLa1epHbgpDt05p00uarp00w1W8lwmRO,P1Win,,1,0,,195.5,0.716117216
274,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000jFqjol0TBu00p17p00dJbGeNjFRp00yGzajv6mkq00HPjp00H2Hp00FqSa0my2la0mvlnt005GQt00iRgt00iRgt00iRgt00iRgt00iRgt00iRgr00jGian2MCfEpQpiyp00Qq9r01ARyp0115Aajv3Fo,Draw,,0,0.5,,196,0.715328467
275,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000dYpi3OAEPikdEaJikdEHuh9o3IYh9o3sAh9o3cch9o2UNh9o2Eph9o2o1h9o27Ch9o1Qeh9o1zPh9o1jrh9o133h9o0LE,P2Win,,0,0,,196,0.712727273
276,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000hdFimOiWyi3x0PhhmOipLhmOhRYhmOhlcj15nYRad05pGagXqfqamog7bamodqfp00tiJp00qSRa15vgqa15xWp41NzLMx5CLrPxjVc87x5u9LQ1kVQK91kVUM17kdLWN7kdODF7kdRkA7kid3a7kifJ47kiiq07oUas77oPMAnad086zr01ARwr01AUdx6HQCt,P2Win,,0,0,,196,0.710144928
277,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000w2Pint8bwNpHMDWj15Ea1p00GvXamOVp9am2qwep00V07p004CYa1NOlfa1NR2c9o85Wq9o7Xql9nY3Lk90mD8b90mvB790hYSo1mKl711mKgNHzcyWfqg1rtwgd6mcf1p00rYGajv2BLr00l1AE0hYC0p00NKeajuYUPGiufsJ,P1Win,,1,0,,197,0.711191336
278,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000eMJj00fQxjnPaUma00oJta00rqrld0fkQ7k4ULx7kdJgq7kmxKj7kvmfc7k9oxS7kid2L7kr1wE9kVHkY9kVXsB9kVPoM9kE8399kEiMS9lepGC9leArnt009Wea0WRB1a0WOU5p00xk7a00yVta00wfxr0058Ka007O9p00wxsr00ypl,P1Win,,1,0,,198,0.712230216
279,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001cIhp01yJCimP7cVp017kdGdAgkfp01pkvp01gbLp00Trfajvm1UajvM65t01fWvt01fWgt01fWgajvKIJajvNpJ9oMf4C9oMuUr7oHMCi7oMjDj7olY5j7oVjpk7p51saaggaf7p004jwg0iD9jg01bUFad0sksa1OJwMa1OGPQp01ytQanLY9oanM1Pkp01yJ5p01yuIr004iWr00rWfr004lujnQeeG,P2Win,,0,0,,198,0.709677419
280,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e2Gp01osDonyGh4o2jQ97T01heqa6vNliU012Jya3gmyfa3geuqU00JWWU01fQRa1wNnTa1wKGX801hJBamTsIET00QqSa6iccbN1rTyGp012uuL53E3Dakw0tDakvWMHU00AB7agoCtkagoFaggpdaQrgo82s5a6vKEma6iajqa6i8qFO00eRGp005cjantF0gp00nnTLk0GOW,P1Win,,1,0,,199,0.710714286
281,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000NKQajzIi2ajzKXXaoySbRaoq7nWp01AOxp016bGp01kJHp01pyQp01vJ0t00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQt00NKQr01AT8,P1Win,,1,0,,200,0.711743772
282,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000nsHt005aIt005b1t005bit005byt005bOt005c5s00K3ks00Kzxs00KPoeoUiBeeoLvbU401zPGq01ydF9odqI29nHyAY401yd87nQmOt7mkP6D7mLitd7nh60n,P1Win,,1,0,,201,0.712765957
283,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001az8T012u4LlBndzajvy5f8nCFxtjnucvfGd0XJHa16DFma16AYqp01A6samc8AXamc5U2t01aj1t01aj1t01azqt01lAKq01deEajvKILajvIPYajvGXep01p44p01ASua6vpuVagg8nKr00WobgpRiTigpRv009oHNYd9oI14U7oHQF97oHUH37nQ2pL7nQ6rF,P2Win,,0,0,,201,0.71024735
